2	a0006F07	1233771	1397627
2	b0067I12	1238548	1414452
2	a0042L18	1247877	1397627
2	b0027K09	1313982	1446066
2	a0027H15	1318130	1473304
2	a0033M11	1318133	1475494
2	a0018M03	1318624	1499738
2	a0046N12	1338575	1497584
2	b0120L24	1354161	1481205
2	b0005C14	1380942	1536964
2	a0073H08	1382537	1537593
2	a0003D24	1393895	1563885
2	a0064E24	1398054	1547100
2	a0050O10	1404896	1561966
2	a0006B23	1453563	1592358
2	a0036C15	1475503	1574570
2	a0051M04	1475503	1612012
2	a0034K02	1483305	1629310
2	a0030K01	1499745	1638184
2	b0116J11	1520850	1667708
2	a0022D03	1562896	1755084
2	b0114B01	1598364	1701035
2	a0041N18	1622408	1792609
2	a0038N18	1657294	1818004
2	a0053P05	1657301	1828155
2	a0041G04	1669422	1828234
2	a0030L16	1755660	1898247
2	a0003B24	1790417	1947870
2	a0068P09	1810687	1963468
2	b0060A14	1825100	1988120
2	a0050K20	1861800	2013416
2	a0041H13	1897815	2077114
2	b0108B22	1932955	2055833
2	a0065E18	1947878	2097053
2	a0026E05	1949785	2109652
2	a0030O03	1949790	2107975
2	a0033K21	1977599	2083926
2	b0026D04	1982235	2105344
2	b0013C06	1989130	2101557
2	a0006E17	1991180	2125065
2	a0012K11	2077115	2228847
2	b0020I15	2135694	2260914
2	a0018O09	2150927	2312462
2	a0014I14	2150928	2324901
2	a0060P19	2171425	2310527
2	a0071C11	2198970	2336505
2	a0053H17	2199056	2337648
2	a0053A13	2199061	2370835
2	a0002E22	2207464	2370837
2	b0121J12	2211186	2341038
2	b0079H20	2212661	2341038
2	a0066O17	2224609	2370814
2	a0010N13	2224614	2364653
2	a0058J05	2225002	2370835
2	a0030C02	2227843	2370835
2	a0004P09	2228854	2384071
2	b0018G11	2263920	2385013
2	b0111D18	2362950	2494956
2	a0036G22	2384072	2550538
2	a0064G16	2384079	2550532
2	b0036J23	2385232	2513954
2	b0055E24	2407062	2556534
2	a0008M11	2425950	2561296
2	a0070K03	2437226	2589980
2	b0011N11	2454591	2581255
2	a0054B17	2495497	2649390
2	a0019O04	2495500	2630451
2	a0044F22	2496991	2652132
2	b0054J19	2497619	2630603
2	a0014G13	2503866	2660943
2	b0020G09	2536231	2675042
2	b0003A14	2550225	2693389
2	b0120I23	2555169	2695594
2	b0036K22	2561120	2695594
2	b0076D09	2561120	2695594
2	a0060K13	2565785	2720070
2	a0016N08	2585363	2727329
2	a0031P10	2586891	2731772
2	b0067E03	2594851	2695846
2	a0011N09	2653115	2795241
2	b0086H06	2693542	2784903
2	a0050G13	2731773	2882457
2	b0076B12	2777823	2906060
2	a0056I12	2783330	2964516
2	b0054L05	2784911	2938973
2	a0013M15	2802818	2952852
2	b0118M17	2823912	2965247
2	b0029G17	2825755	2959352
2	b0003C06	2840997	2977119
2	a0017E16	2875155	3038746
2	a0029K22	2875155	3031849
2	a0074B18	2875155	2997042
2	a0056F24	2889309	3032960
2	a0040G09	2899437	3029950
2	b0029F07	2906067	3045475
2	b0079E24	2906075	3029204
2	a0024G05	2928966	3067982
2	b0050B04	2934815	3071435
2	b0032C09	2953893	3080961
2	b0011D09	3081231	3214663
2	b0079M23	3085218	3214663
2	a0070F02	3091061	3224345
2	a0055L13	3102830	3263775
2	a0022O03	3119452	3263775
2	a0044F15	3129567	3284237
2	a0004K05	3136297	3315099
2	b0015N21	3142640	3289084
2	b0003J11	3147638	3294921
2	b0051F20	3166972	3298069
2	b0049F22	3182056	3294745
2	a0010P03	3191400	3350096
2	a0010P05	3191400	3350093
2	b0020J11	3208706	3336971
2	a0061P04	3215981	3350929
2	a0045N12	3215987	3380434
2	b0012D11	3234199	3351647
2	b0074I05	3234199	3359691
2	a0014J21	3236268	3385880
2	a0006J07	3244135	3380434
2	a0055H01	3244136	3385880
2	a0064K21	3246252	3377942
2	a0044I18	3246277	3417620
2	b0027L02	3251125	3390454
2	a0034I17	3263983	3436437
2	a0047L16	3297653	3440563
2	b0067B13	3298064	3446335
2	b0058D08	3307078	3448099
2	b0011M22	3316855	3446263
2	b0036J01	3316918	3446335
2	b0029I03	3324022	3448193
2	b0012N17	3329649	3466727
2	b0050P02	3329656	3457927
2	b0015M14	3333047	3472122
2	b0018F13	3334103	3461484
2	b0062L16	3338533	3442872
2	b0058B16	3358208	3506165
2	a0030N19	3367313	3540350
2	a0005P08	3440571	3628245
2	a0052L24	3440693	3594607
2	a0029O06	3455199	3616394
2	a0001F09	3455206	3597022
2	b0062J06	3493059	3533294
2	a0022M07	3493966	3627079
2	b0020L23	3495664	3615704
2	b0046L03	3495664	3630983
2	b0042E18	3499511	3610276
2	a0018D01	3506552	3678073
2	a0009N07	3509399	3662389
2	a0063O07	3517352	3662382
2	a0071A05	3531519	3662389
2	b0046P21	3543869	3661784
2	b0054P13	3554599	3615698
2	a0010A20	3590065	3709403
2	a0011L15	3616403	3766684
2	a0066D14	3684039	3831252
2	a0019L09	3699009	3837114
2	a0070A07	3699047	3831252
2	b0041G13	3712499	3840469
2	b0092G07	3712499	3840439
2	b0013F21	3715813	3838567
2	a0036J20	3729436	3872440
2	b0085N08	3732133	3874475
2	b0021A03	3739574	3874469
2	b0086G15	3743945	3882816
2	a0044L14	3788477	3978109
2	a0073E11	3809125	3980270
2	a0052D22	3814708	3983315
2	a0056C20	3844828	4005369
2	b0018F19	3866518	3989324
2	a0011I17	3871127	4022605
2	a0011I18	3871127	4022605
2	a0013B14	3872441	4036682
2	a0028C07	3872441	4022605
2	a0075D19	3872448	4041014
2	a0008H08	3872451	4036682
2	b0028B09	3874477	3989331
2	b0108C19	3882828	4010446
2	a0009F14	3888925	4041015
2	b0109A18	3948888	4091330
2	a0050A12	3949896	4102050
2	a0073A21	3953335	4123387
2	a0075M13	4041024	4206290
2	b0029C23	4077395	4199719
2	a0060I04	4099026	4257702
2	a0031E18	4132623	4278940
2	a0013F12	4143656	4257707
2	a0032H22	4143664	4309442
2	a0075A23	4143666	4279754
2	a0075C23	4143666	4279754
2	b0015N24	4143943	4270330
2	a0041G14	4171574	4335819
2	a0020J22	4177611	4325616
2	b0012F04	4184043	4284620
2	b0017O22	4234235	4270549
2	b0017P21	4234235	4270548
2	a0070C24	4257719	4409759
2	b0016A11	4282919	4396760
2	b0060G12	4325349	4434300
2	b0080I04	4330371	4462134
2	a0051B23	4352347	4467013
2	a0037D03	4355945	4532276
2	a0024H22	4382363	4513707
2	a0031L09	4382363	4563780
2	b0026L06	4437048	4568762
2	a0030O20	4457133	4602012
2	a0071M02	4469984	4610940
2	a0018H12	4482022	4627928
2	a0054O16	4483569	4619527
2	b0058D18	4487724	4619958
2	b0047M13	4553426	4671858
2	b0089N23	4553426	4691065
2	a0041L01	4563790	4709620
2	b0012D16	4568776	4696342
2	a0001D17	4568837	4717605
2	a0032N01	4569410	4710824
2	a0010N14	4573787	4720402
2	a0055E04	4573787	4717598
2	b0013L16	4574593	4696336
2	a0003H19	4575057	4719402
2	a0041I07	4588568	4721556
2	a0023D21	4602347	4766566
2	a0031M03	4611227	4804399
2	a0039I08	4611227	4764565
2	a0070C10	4611227	4764565
2	a0011P20	4611231	4782247
2	a0049J21	4627075	4804280
2	a0070I21	4630670	4766559
2	a0052N03	4668450	4804392
2	a0028A06	4685229	4844038
2	a0069H21	4695042	4853477
2	b0049E05	4702048	4840464
2	b0049N02	4707549	4840467
2	a0054H22	4720403	4882406
2	b0012N19	4723280	4844551
2	b0004K05	4723607	4873931
2	a0027C02	4726190	4882396
2	a0027D02	4726190	4882396
2	a0062K12	4726190	4881991
2	b0034G12	4741733	4840470
2	a0042E13	4766567	4936975
2	a0023D15	4775811	4918208
2	b0034D18	4787617	4909904
2	a0055K12	4805123	4961433
2	a0033O06	4882255	5051362
2	a0035C13	4882405	4985331
2	a0056E09	4882407	5051354
2	a0061M15	4885988	5018219
2	b0036H14	4887970	5019843
2	a0040H10	4899193	5050135
2	b0022M24	4906738	5031421
2	b0079I04	4912518	5054640
2	b0041H12	4961608	5015476
2	b0078B23	5106397	5263384
2	b0078B21	5106452	5263384
2	a0013L07	5117693	5252425
2	a0054J23	5124691	5275842
2	b0051F08	5124896	5250613
2	b0121N20	5131667	5257865
2	a0024P08	5210591	5361243
2	b0017C17	5211645	5337915
2	b0122A18	5211646	5337907
2	a0013E04	5212413	5361242
2	a0013K02	5212413	5361242
2	a0036K21	5212413	5361242
2	a0061E08	5212413	5361242
2	a0047J17	5216210	5358332
2	a0045I06	5216367	5361242
2	a0006H15	5219961	5361238
2	b0112N07	5223321	5359539
2	b0018K09	5232797	5357708
2	b0012A01	5232803	5358494
2	a0064C06	5240907	5428908
2	b0115I19	5345885	5474244
2	b0118K18	5345885	5490832
2	a0055N02	5361243	5512415
2	b0025K05	5379057	5498722
2	b0011K21	5379065	5500617
2	b0049C07	5382143	5506585
2	b0049J06	5391921	5514548
2	b0095D03	5406041	5529980
2	a0030B24	5442809	5579316
2	a0015E14	5459241	5595641
2	a0014J03	5495469	5640738
2	b0042C14	5498727	5625275
2	b0011P13	5507462	5637854
2	a0049H13	5516044	5691068
2	b0095K07	5537192	5664233
2	b0070B08	5541854	5683191
2	b0013D15	5546921	5674798
2	a0034E12	5569277	5740631
2	b0034D04	5573448	5694850
2	a0011J24	5621165	5771935
2	a0063J01	5629440	5804302
2	a0054K07	5629443	5775905
2	a0037L17	5640924	5786269
2	a0019N21	5653628	5810555
2	a0012O16	5659694	5808314
2	a0053M17	5659694	5816765
2	b0020I08	5731003	5861012
2	a0030L18	5740632	5916789
2	b0018A19	5783960	5915087
2	b0077M14	5970921	6113339
2	b0088N24	5970921	6107649
2	a0004M05	5985257	6120442
2	a0009H19	6022449	6183961
2	a0068A24	6031107	6183961
2	a0064D23	6047836	6186588
2	a0074D08	6047836	6183961
2	a0075E17	6047836	6203498
2	a0009D14	6047838	6186588
2	b0079A14	6086000	6233791
2	a0015L11	6086818	6230542
2	a0052E11	6086825	6231425
2	a0042G01	6091532	6242401
2	a0010C24	6092906	6251199
2	a0042C05	6092943	6229398
2	a0042G13	6092952	6229391
2	a0057O09	6092952	6251199
2	b0028H10	6107656	6200757
2	b0036H20	6128127	6259993
2	b0109F09	6129017	6255808
2	b0041O21	6140954	6266256
2	b0016M08	6153314	6293606
2	a0009B15	6203516	6353638
2	a0014F08	6231435	6379718
2	b0015J15	6266452	6395367
2	b0054K22	6270608	6419294
2	b0025I06	6281176	6401768
2	a0043C13	6285492	6420719
2	a0029G18	6288359	6445630
2	b0011D15	6301670	6430447
2	b0032E03	6301914	6439461
2	a0048J05	6313266	6479111
2	a0002L13	6313274	6479111
2	a0064H12	6313275	6463461
2	a0038O04	6348913	6488489
2	a0038O13	6348921	6515537
2	a0073K19	6349768	6492354
2	a0055C19	6353728	6495080
2	a0045B23	6362543	6536946
2	a0004O06	6368315	6518192
2	a0053F18	6522880	6658215
2	a0003N24	6528533	6687118
2	a0017D18	6536957	6687108
2	a0070H08	6547658	6703701
2	b0077M08	6566876	6687237
2	b0120C14	6566876	6651037
2	a0032I13	6585809	6731898
2	a0066D04	6585809	6731890
2	b0044F19	6635063	6690264
2	b0019L15	6635076	6754025
2	a0042J15	6817555	6977839
2	b0042A17	6835085	6964593
2	b0111I05	6835106	6961331
2	b0047N17	6840857	6964593
2	b0054N19	6842897	6990567
2	b0037P13	6860078	6990566
2	b0054J10	6918443	7066750
2	b0122H17	6941804	7071919
2	a0052E02	6984790	7126358
2	b0074O15	6990568	7127755
2	a0069K12	6991840	7131337
2	a0014G06	7009533	7152422
2	a0068J24	7009533	7149607
2	b0062L22	7068781	7164060
2	b0094K01	7085208	7216633
2	a0030D05	7114568	7286108
2	a0018D06	7131338	7310073
2	a0005J13	7134754	7279397
2	a0064A11	7135062	7278527
2	a0030O05	7136047	7290366
2	a0057O19	7136047	7278112
2	a0019A06	7140260	7287258
2	b0079M10	7149640	7277068
2	b0088B14	7208009	7332989
2	a0021P13	7215383	7373544
2	b0035N08	7225093	7361097
2	a0029G21	7237840	7381187
2	a0058L19	7266712	7391916
2	b0022A08	7277070	7414396
2	a0059C04	7279484	7419367
2	a0033B13	7282579	7429647
2	b0080M06	7308923	7429522
2	b0003P17	7311851	7469799
2	b0116P15	7333062	7469796
2	a0062A05	7357860	7498289
2	a0058F24	7368843	7514284
2	a0022C12	7373570	7536242
2	a0010G22	7373591	7543949
2	a0035E12	7391137	7543740
2	a0054M05	7404063	7543733
2	a0030G04	7407390	7553419
2	a0018H11	7410542	7558401
2	a0064C03	7410681	7596022
2	a0047E21	7419575	7543723
2	a0041O08	7419576	7574304
2	a0053G07	7438570	7584132
2	a0041J14	7451545	7615248
2	a0043M13	7468180	7633155
2	b0053H18	7484800	7627809
2	b0076I19	7497629	7620450
2	b0017B16	7546320	7680828
2	b0122N03	7580412	7702522
2	b0018G03	7598632	7722822
2	b0122F11	7622318	7765374
2	a0034H16	7632916	7800352
2	a0068P14	7678953	7834033
2	a0018E04	7685865	7834033
2	a0055I08	7685865	7833629
2	b0006L10	7760540	7931658
2	a0051K23	7771312	7932820
2	a0064D16	7792776	7921352
2	b0118P10	7797053	7928349
2	b0016N09	7814707	7951905
2	a0068E20	7815858	7975042
2	a0040K05	7821988	7975042
2	a0056O11	7828504	7992847
2	a0073C20	7828504	7984708
2	a0008L11	7831947	8000010
2	a0018B24	7831947	7984685
2	b0036P12	7878724	8004549
2	b0091M23	7886947	8015269
2	b0049C10	7910924	8038956
2	b0043E02	7910927	8032789
2	b0092D19	7914980	8052717
2	b0034B02	7965550	8088266
2	b0088B05	8015277	8144189
2	b0086H01	8016482	8144183
2	a0034G21	8023076	8166377
2	b0028J04	8060874	8183816
2	a0058L14	8064015	8209856
2	a0032O21	8064718	8237323
2	b0011C06	8085192	8217085
2	a0033L14	8101043	8269263
2	b0019L09	8126111	8250202
2	a0061I02	8130562	8291690
2	a0073K18	8140019	8305802
2	a0066M09	8140021	8291683
2	a0028B24	8144929	8314194
2	a0029M10	8144929	8304466
2	a0034F24	8154900	8291682
2	b0055K22	8161272	8305241
2	b0019N19	8161278	8282178
2	a0073C06	8166124	8312733
2	a0064C09	8166396	8324548
2	a0068A05	8166396	8304462
2	a0071P12	8166396	8314188
2	a0075F07	8166396	8314188
2	a0050M17	8168752	8305255
2	a0065F06	8168752	8312726
2	a0015F07	8200228	8269258
2	a0074D14	8209864	8359714
2	a0018O22	8244797	8392129
2	a0012B20	8291688	8424281
2	b0039H05	8307246	8434562
2	a0038M21	8315753	8463149
2	a0051G23	8315753	8471085
2	a0074F16	8315753	8469697
2	a0042L13	8330489	8492134
2	a0011N12	8348045	8506636
2	a0046D16	8359717	8528945
2	b0034C11	8367180	8500758
2	a0029I06	8392257	8486778
2	b0042P04	8430205	8534937
2	b0019C19	8433238	8560973
2	a0046N14	8463157	8617167
2	a0028N02	8529168	8685306
2	a0016L22	8529173	8644291
2	a0066E01	8529234	8691158
2	a0063H06	8531949	8692035
2	a0052B13	8583084	8722510
2	a0022B19	8588640	8765535
2	a0015J02	8588643	8764070
2	b0060H03	8590112	8691995
2	a0058G08	8597946	8735559
2	b0118G17	8600595	8740283
2	b0118G20	8600926	8731397
2	a0012N01	8608846	8766843
2	a0022H03	8608846	8766524
2	a0028M11	8608846	8760789
2	a0068A10	8611358	8764067
2	a0013L03	8617179	8762361
2	a0011L05	8617186	8764074
2	a0036K16	8617186	8760787
2	a0054D20	8617186	8766517
2	a0073J16	8617186	8764067
2	a0033H22	8617189	8766318
2	a0030N16	8619194	8760796
2	a0020A02	8634041	8792461
2	a0009A02	8644301	8795236
2	a0016E07	8644301	8778748
2	a0035G07	8649822	8792161
2	b0115M11	8692291	8812001
2	a0052K15	8701822	8858072
2	a0007F09	8735566	8904504
2	b0112P13	8761800	8893432
2	a0014I16	8765543	8908629
2	a0032P02	8766525	8901083
2	a0009J18	8788953	8941422
2	b0120N14	8824620	8955857
2	a0057K14	8920870	9089956
2	a0050C21	8920878	9074337
2	a0055E07	8928292	9086645
2	a0060K08	8928292	9087918
2	a0027G08	8941418	9087918
2	a0027H08	8941425	9087918
2	b0031D17	8941450	8994104
2	b0015K02	9093705	9222689
2	a0029I24	9101707	9236794
2	a0067M20	9103267	9262002
2	b0049G21	9108122	9241809
2	a0044H03	9109328	9265874
2	a0004P01	9112382	9252003
2	b0049K19	9141184	9273120
2	a0053F12	9147061	9289770
2	b0020O04	9156713	9290587
2	a0047B13	9157120	9288631
2	a0068L16	9158482	9288634
2	a0016P18	9158489	9302398
2	a0034D13	9163029	9309934
2	a0010N24	9238141	9347889
2	a0011J03	9240638	9417108
2	a0023A24	9240645	9417104
2	b0050F04	9259271	9390803
2	a0051J20	9288643	9422766
2	a0072G20	9289778	9438465
2	a0009D10	9316114	9452239
2	a0009F10	9316114	9452239
2	a0017J12	9384754	9531507
2	a0021E14	9386647	9541436
2	b0024H21	9386905	9510546
2	a0074P08	9392355	9531491
2	a0058E18	9448599	9604916
2	a0020C18	9455153	9630497
2	a0036A09	9468203	9630508
2	b0111L16	9498195	9638598
2	b0122N13	9500929	9628078
2	a0062P24	9553202	9714439
2	a0075C05	9603242	9774893
2	a0068B17	9605510	9757928
2	a0002M10	9606299	9746461
2	a0051F17	9620664	9780721
2	b0088F21	9630618	9778551
2	b0106J11	9638607	9764519
2	b0016M12	9638631	9766059
2	b0059A19	9647493	9766059
2	b0018K22	9648982	9778551
2	a0056J11	9656916	9803589
2	a0006K07	9656917	9810508
2	a0033K18	9691825	9830316
2	b0067I16	9881800	9998018
2	a0012L04	9889153	10056285
2	a0039H14	9914855	10085963
2	b0011H02	9919767	10050695
2	a0019E06	9928477	10086026
2	a0001M04	9929270	10086031
2	a0030O18	9929273	10086029
2	a0010M03	9934463	10074565
2	a0048C08	9945324	10102228
2	a0010O19	9945601	10057748
2	b0084P04	9973457	10101304
2	b0050L06	9976074	10096701
2	b0005G10	9979248	10136387
2	a0020J24	9986515	10158604
2	a0034E18	9989661	10137893
2	a0063G16	9989664	10094563
2	b0017D19	9994090	10096700
2	a0038H02	10012237	10158995
2	a0018J20	10012243	10180021
2	a0026G15	10012247	10172062
2	a0061H04	10028678	10179973
2	b0042A08	10046432	10162689
2	b0026H10	10050696	10183415
2	b0026L08	10054764	10190312
2	a0056O22	10086039	10222255
2	a0037C19	10106879	10251768
2	a0055M07	10128535	10279186
2	b0026B07	10207847	10328064
2	a0028K19	10231896	10379477
2	a0051A02	10269443	10383878
2	a0049G05	10271729	10424413
2	a0053P04	10291059	10442578
2	b0024D14	10316309	10437765
2	b0041C12	10336775	10466186
2	b0026F14	10340964	10476586
2	b0060P14	10367818	10420554
2	b0016G02	10404530	10528647
2	a0071O11	10419732	10589216
2	b0049P18	10420555	10531064
2	b0011I13	10420559	10536786
2	a0018N12	10436816	10614351
2	a0071N19	10442599	10604862
2	a0032K18	10448309	10604862
2	b0109A17	10466186	10603541
2	a0053K04	10480224	10637992
2	a0073D07	10486269	10646397
2	a0034M23	10490833	10638220
2	a0024A13	10492442	10645356
2	a0063B19	10493032	10646397
2	b0027L18	10498418	10620890
2	b0109E18	10512739	10652039
2	b0122A02	10560989	10686126
2	a0018M09	10583208	10740588
2	a0014P22	10587833	10751942
2	a0022M24	10594155	10737476
2	a0057L10	10596874	10762842
2	b0021K22	10603545	10733572
2	b0049P20	10603548	10747048
2	a0020I10	10604870	10742997
2	a0044O02	10604870	10773774
2	b0094O17	10609785	10746990
2	b0021I18	10629595	10761514
2	a0061D04	10630319	10787245
2	b0039H03	10636995	10761512
2	a0062G21	10638000	10787300
2	a0026I18	10638227	10790211
2	a0005P24	10638236	10790218
2	a0022K08	10646544	10790208
2	a0070M14	10646708	10777384
2	b0121G16	10660477	10800709
2	b0003M09	10661685	10802809
2	b0046L11	10661685	10800673
2	a0042D20	10690069	10840134
2	a0005O15	10729202	10891609
2	a0075M20	10761471	10944122
2	b0026E06	10761517	10894869
2	a0049O02	10773981	10944126
2	a0001L13	10784546	10941548
2	a0021L20	10800700	10974219
2	a0001C13	10803618	10944122
2	a0039L14	10815776	10987922
2	a0037L12	10815783	10994597
2	a0046F08	10816219	10994597
2	b0087B05	10816299	10948935
2	b0026B14	10828806	10965742
2	a0064E04	10830805	10974219
2	b0013E16	10837802	10965748
2	a0021B13	10840057	10987632
2	a0049F13	10840141	10987632
2	a0035K02	10840144	10974219
2	a0047B24	10891639	11053964
2	b0092H23	10894863	11018928
2	b0014I01	10898079	11014565
2	a0035O19	10930591	10992133
2	a0064I11	10944142	11123155
2	b0062H16	10976431	11099545
2	a0048J06	10994605	11158906
2	a0071O08	11018207	11155128
2	a0039H03	11035760	11198005
2	b0011J08	11038940	11163213
2	b0077J03	11038959	11181147
2	a0010J20	11039626	11201278
2	a0008A12	11067193	11213417
2	a0040F11	11081722	11230712
2	b0046J19	11083249	11208171
2	b0060B05	11083338	11237584
2	a0037K08	11085644	11222164
2	b0118N10	11099557	11242929
2	a0062F24	11155136	11306361
2	b0001D13	11156719	11303098
2	a0034A18	11158473	11331419
2	a0008K10	11167783	11306361
2	a0047O02	11168502	11322330
2	b0011I03	11191423	11303098
2	a0011P04	11201286	11345389
2	a0036O22	11212965	11370671
2	a0013H14	11221925	11381200
2	a0032J21	11224201	11381193
2	a0011P14	11224211	11370671
2	a0042B22	11230720	11370671
2	a0042P14	11230988	11370671
2	a0019H06	11249892	11389812
2	a0014G07	11257557	11414408
2	a0021F08	11270348	11418401
2	a0064G09	11284777	11448210
2	a0011L21	11331429	11463170
2	a0057B21	11339831	11498943
2	b0013J04	11356749	11487378
2	a0012K09	11381194	11534133
2	a0022E04	11381201	11531479
2	a0002E03	11393213	11537172
2	b0091K24	11411076	11547209
2	a0060D07	11414416	11574378
2	a0029J13	11418402	11574386
2	a0030M21	11418409	11574378
2	b0026H24	11427657	11558386
2	a0073I01	11448247	11603651
2	b0011P14	11456182	11581372
2	a0071F18	11459270	11630423
2	b0089F13	11466118	11601727
2	b0011N21	11471147	11601734
2	b0011N22	11471147	11601734
2	b0038M07	11487379	11638526
2	b0036P08	11497219	11638502
2	a0005H17	11537177	11666850
2	a0006E12	11543265	11665606
2	a0009G07	11543265	11661858
2	a0036E15	11543265	11661553
2	a0010K08	11554612	11739374
2	a0041B04	11554613	11697705
2	a0004F15	11594129	11760147
2	a0039F17	11661859	11838239
2	a0049P08	11677298	11851384
2	b0092C20	11688531	11830656
2	b0034E19	11696040	11815008
2	b0020N07	11701675	11853099
2	a0069L18	11714113	11855873
2	a0043L20	11714120	11880849
2	a0070J17	11714120	11855873
2	a0072L07	11714120	11855873
2	a0075B22	11714120	11865247
2	a0049P09	11714132	11880853
2	a0028I06	11760100	11900901
2	a0049D02	11834470	11967262
2	b0017K19	11838912	11940549
2	b0038E15	11867650	11998896
2	a0003A07	11880854	12065193
2	a0054L06	11880862	12042605
2	a0054A11	11880889	12032427
